E07000093,E09000002,2
E07000093,E09000023,1
E07000093,E07000179,5
E07000093,E09000025,2
E07000093,E09000010,1
E07000093,E07000006,1
E07000093,E09000028,2
E07000093,E08000009,2
E07000093,E06000028,2
E07000093,E07000130,1
E07000093,E07000225,2
E07000093,E07000147,1
E07000093,E06000027,1
E07000093,E06000040,3
E07000093,E07000079,2
E07000093,E06000016,1
E07000093,E06000022,1
E07000093,E07000036,1
E07000093,E08000010,1
E07000093,E09000009,1
E07000093,E08000004,1
E07000093,E07000074,1
E07000093,E07000188,1
E07000093,E07000064,1
E07000093,E09000032,1
E07000093,E07000092,1
E07000093,E07000213,1
E07000093,E09000031,2
E07000093,E06000029,4
E07000093,E07000050,1
E07000093,E06000034,1
E07000093,E08000003,2
E07000093,E09000007,2
E07000093,E07000228,1
E07000093,E06000025,1
E07000093,E06000042,2
E07000093,E07000234,1
E07000093,E07000238,1
E07000093,E09000001,3
E07000093,E07000113,1
E07000093,E06000049,1
E07000093,E06000030,2
E07000093,E06000006,1
E07000093,E07000209,1
E07000093,E07000133,1
E07000093,E06000052,2
E07000093,E07000190,1
E07000093,E06000039,1
E07000093,E07000090,1
E07000093,E07000222,1
E07000093,E07000103,1
E07000093,E06000051,1
E07000093,E07000226,1
E07000093,E06000044,3
E07000093,E09000018,1
E07000093,E07000131,2
E07000093,E07000070,1
E07000093,E07000151,1
E07000093,E06000038,3
E07000093,E07000146,1
E07000093,E06000043,2
E07000093,E07000178,1
E07000093,E06000037,3
E07000093,E07000127,1
E07000093,E07000189,1
E07000093,E09000003,1
E07000093,E07000032,1
E07000093,E06000024,2
E07000093,E07000166,1
E07000093,W06000015,1
E07000093,E07000129,1
E07000093,E07000052,1
E07000093,E06000005,1
E07000093,W06000014,1
E07000093,W06000020,1
E07000093,E06000057,1
E07000094,E07000088,5
E07000094,E07000154,3
E07000094,E09000001,9
E07000094,E07000087,27
E07000094,E07000093,33
E07000094,E06000040,1
E07000094,E07000043,1
E07000094,E07000052,4
E07000094,E07000091,5
E07000094,E07000214,1
E07000094,E06000045,35
E07000094,E07000225,4
E07000094,E07000175,1
E07000094,E06000036,1
E07000094,E06000039,4
E07000094,E07000112,2
E07000094,E07000050,3
E07000094,E06000028,4
E07000094,E06000023,6
E07000094,E07000179,2
E07000094,E06000026,1
E07000094,E07000212,4
E07000094,E07000227,3
E07000094,E07000053,2
E07000094,E07000098,2
E07000094,E07000090,12
E07000094,E07000086,43
E07000094,E09000019,4
E07000094,E07000085,10
E07000094,E07000048,1
E07000094,E08000021,1
E07000094,E09000012,1
E07000094,E06000038,5
E07000094,E07000203,2
E07000094,E06000033,2
E07000094,E06000037,4
E07000094,,1
E07000094,E09000033,8
E07000094,E06000044,10
E07000094,E07000007,1
E07000094,E06000024,1
E07000094,E07000070,1
E07000094,E07000188,1
E07000094,E07000114,1
E07000094,E07000092,2
E07000094,E07000089,2
E07000094,E06000049,1
E07000094,E08000025,2
E07000094,E07000240,1
E07000094,E07000004,2
E07000094,E07000215,2
E07000094,E09000003,4
E07000094,E07000144,1
E07000094,E07000096,2
E07000094,E07000009,2
E07000094,E07000201,1
E07000094,E07000181,3
E07000094,E07000223,1
E07000094,E09000024,1
E07000094,E07000079,2
E07000094,E06000046,1
E07000094,E07000142,1
E07000094,E07000045,1
E07000094,E07000078,1
E07000094,E09000007,5
E07000094,E06000022,1
E07000094,E09000027,2
E07000094,E07000190,2
E07000094,E07000084,8
E07000094,E09000032,3
E07000094,E07000155,1
E07000094,E07000193,2
E07000094,E07000061,2
E07000094,E07000229,2
E07000094,E08000018,1
E07000094,E06000054,7
E07000094,E08000003,1
E07000094,E07000110,1
E07000094,E09000008,3
E07000094,E08000035,1
E07000094,E07000080,1
E07000094,E07000177,1
E07000094,E09000028,1
E07000094,E08000032,1
E07000094,E06000052,3
E07000094,E06000041,1
E07000094,E09000025,1
E07000094,E06000034,1
E07000094,E07000208,1
E07000094,E07000116,1
E07000094,E09000029,1
E07000094,E06000051,1
E07000094,E07000234,1
E07000094,E07000044,1
E07000094,E07000065,3
E07000094,E07000041,1
E07000094,E06000019,1
E07000094,E07000151,1
E07000094,E09000015,1
E07000094,E07000220,1
E07000094,E09000005,1
E07000094,E07000103,1
E07000094,E09000021,2
E07000094,E07000006,1
E07000094,E07000242,1
E07000094,E07000068,1
E07000094,E08000022,1
E07000094,E07000187,1
E07000094,E09000013,2
E07000094,E07000178,1
E07000094,E07000125,1
E07000094,E08000004,1
E07000094,E07000147,1
E07000094,E07000165,1
E07000094,E06000043,1
E07000094,E08000009,1
E07000094,E08000012,1
E07000094,E06000042,1
E07000094,E06000015,1
E07000094,E09000017,1
E06000043,E09000007,32
E06000043,E09000032,20
E06000043,E09000027,11
E06000043,E07000119,3
E06000043,E07000099,4
E06000043,E07000229,50
E06000043,E09000026,6
E06000043,W06000020,1
E06000043,E07000190,4
E06000043,E07000228,67
E06000043,E07000040,1
E06000043,E09000033,40
E06000043,E07000065,23
E06000043,E06000051,3
E06000043,E07000227,38
E06000043,E07000207,4
E06000043,E07000103,3
E06000043,E07000111,4
E06000043,E07000061,23
E06000043,E07000223,49
E06000043,E08000012,4
E06000043,E06000045,4
E06000043,E08000025,8
E06000043,E09000023,11
E06000043,E09000025,4
E06000043,E07000102,2
E06000043,E08000009,7
E06000043,E09000028,13
E06000043,E07000214,4
E06000043,E09000019,21
E06000043,E08000034,5
E06000043,E09000020,8
E06000043,E06000023,9
E06000043,E07000063,55
E06000043,E09000030,7
E06000043,E07000225,8
E06000043,E08000007,5
E06000043,E07000224,15
E06000043,E09000010,6
E06000043,E06000056,10
E06000043,E07000110,6
E06000043,E06000016,9
E06000043,E07000178,1
E06000043,E09000003,15
E06000043,E09000001,25
E06000043,E07000048,2
E06000043,E09000024,4
E06000043,E08000035,8
E06000043,E07000181,3
E06000043,E09000006,6
E06000043,E07000131,1
E06000043,E07000077,2
E06000043,E08000021,4
E06000043,E06000050,1
E06000043,E07000167,2
E06000043,E07000070,3
E06000043,E09000005,6
E06000043,E09000031,4
E06000043,E06000052,8
E06000043,E06000042,8
E06000043,E07000096,10
E06000043,E09000029,5
E06000043,E07000134,2
E06000043,E07000086,2
E06000043,E07000211,10
E06000043,E07000179,2
E06000043,E09000008,11
E06000043,E07000215,8
E06000043,E07000108,1
E06000043,E08000027,2
E06000043,E08000006,3
E06000043,E07000052,2
E06000043,E08000005,1
E06000043,E09000022,15
E06000043,E09000017,3
E06000043,E07000076,1
E06000043,E07000068,1
E06000043,E09000004,2
E06000043,E07000062,6
E06000043,E07000064,6
E06000043,E06000018,5
E06000043,E09000014,6
E06000043,E09000021,6
E06000043,E06000041,4
E06000043,E07000148,3
E06000043,,4
E06000043,E08000019,4
E06000043,E09000013,10
E06000043,E06000044,8
E06000043,E07000047,2
E06000043,E06000010,3
E06000043,E07000210,4
E06000043,E07000180,3
E06000043,E06000046,2
E06000043,E09000018,8
E06000043,E07000114,5
E06000043,E09000009,9
E06000043,E07000242,4
E06000043,E07000216,6
E06000043,E07000241,2
E06000043,E07000007,6
E06000043,E07000168,2
E06000043,E07000006,6
E06000043,E06000028,3
E06000043,E07000066,4
E06000043,E08000003,5
E06000043,E09000012,15
E06000043,E06000022,4
E06000043,E06000007,4
E06000043,E07000085,3
E06000043,E07000112,1
E06000043,E06000033,6
E06000043,E07000176,3
E06000043,E07000240,4
E06000043,E07000072,3
E06000043,E07000082,5
E06000043,E08000013,1
E06000043,E07000146,1
E06000043,E06000035,2
E06000043,E06000031,2
E06000043,W06000016,1
E06000043,E07000012,6
E06000043,E07000095,1
E06000043,E07000113,2
E06000043,E07000169,1
E06000043,E07000208,6
E06000043,E07000226,16
E06000043,E07000129,2
E06000043,E07000073,1
E06000043,W06000021,3
E06000043,E07000089,3
E06000043,E06000037,3
E06000043,E06000013,1
E06000043,E07000209,4
E06000043,E07000004,4
E06000043,E06000039,3
E06000043,E09000016,2
E06000043,W06000024,1
E06000043,E07000217,4
E06000043,E07000091,3
E06000043,E07000106,6
E06000043,E08000026,4
E06000043,E07000138,2
E06000043,E07000098,1
E06000043,E07000202,3
E06000043,E06000012,2
E06000043,E07000212,3
E06000043,E06000049,1
E06000043,E08000037,2
E06000043,E07000081,1
E06000043,E07000115,3
E06000043,E08000022,1
E06000043,E07000005,1
E06000043,E06000047,3
E06000043,E06000054,7
E06000043,E07000222,8
E06000043,E07000153,2
E06000043,E07000154,1
E06000043,E07000050,2
E06000043,E09000015,5
E06000043,E07000008,2
E06000043,E07000194,2
E06000043,E07000105,4
E06000043,E06000029,3
E06000043,E07000198,3
E06000043,E06000030,5
E06000043,W06000011,4
E06000043,E06000004,1
E06000043,E07000067,3
E06000043,E09000002,1
E06000043,E07000141,1
E06000043,E08000001,4
E06000043,E07000239,3
E06000043,E07000116,7
E06000043,E08000033,3
E06000043,E07000034,1
E06000043,E07000238,2
E06000043,W06000015,1
E06000043,E07000038,1
E06000043,E08000015,2
E06000043,E07000177,1
E06000043,E07000128,2
E06000043,E07000075,2
E06000043,E06000015,1
E06000043,W06000009,1
E06000043,E06000025,1
E06000043,E07000196,3
E06000043,E07000220,1
E06000043,E07000213,1
E06000043,E08000030,1
E06000043,E07000051,1
E06000043,E08000028,1
E06000043,E06000057,2
E06000043,E08000036,1
E06000043,E06000014,1
E06000043,E07000155,1
E06000043,E08000024,1
E06000043,E07000078,1
E06000043,E07000235,1
E06000043,E06000026,1
E06000043,E07000010,1
E06000043,E07000049,1
E06000043,E07000126,1
E06000043,E07000031,1
E06000043,E07000092,1
E06000043,E07000044,4
E06000043,E07000221,3
E06000043,W06000010,1
E06000043,E07000234,1
E06000043,E08000031,1
E06000043,E07000041,1
E06000043,W06000022,2
E06000043,E07000145,1
E06000043,E07000090,2
E06000043,E08000014,2
E06000043,E09000011,4
E06000043,E08000017,1
E06000043,E07000094,4
E06000043,E07000084,2
E06000043,W06000023,1
E06000043,E07000123,2
E06000043,E06000040,2
E06000043,E08000008,2
E06000043,E07000011,3
E06000043,E07000043,2
E06000043,E07000201,1
E06000043,E07000132,1
E06000043,E06000055,1
E06000043,E07000143,1
E06000043,E08000002,1
E06000043,E06000003,1
E06000043,E07000135,2
E06000043,E07000149,2
E06000043,E07000033,1
E06000043,E07000080,1
E06000043,E07000200,1
E06000043,E06000006,1
E06000043,E07000165,1
E06000043,E08000029,1
E06000043,E06000024,1
E06000043,E07000009,1
E09000007,E09000033,1102
E09000007,E09000019,412
E09000007,E09000005,122
E09000007,E08000030,4
E09000007,E08000026,13
E09000007,E09000030,146
E09000007,E09000028,123
E09000007,E09000025,42
E09000007,E09000001,540
E09000007,E09000022,76
E09000007,E09000002,10
E09000007,E07000207,40
E09000007,E06000040,28
E09000007,W06000021,3
E09000007,E09000017,35
E09000007,E06000028,16
E09000007,E07000098,39
E09000007,E07000201,4
E09000007,E07000187,8
E09000007,E09000014,59
E09000007,E09000003,290
E09000007,E09000020,98
E09000007,E07000181,8
E09000007,E06000054,11
E09000007,E09000013,77
E09000007,E08000018,2
E09000007,E07000071,17
E09000007,E07000189,3
E09000007,E06000027,2
E09000007,E07000241,18
E09000007,E09000008,56
E09000007,E09000027,65
E09000007,E06000055,13
E09000007,E08000003,42
E09000007,E06000056,63
E09000007,E09000032,67
E09000007,E08000015,3
E09000007,E07000194,2
E09000007,E07000179,18
E09000007,E07000108,3
E09000007,E07000107,9
E09000007,E07000177,22
E09000007,E07000099,12
E09000007,W06000014,1
E09000007,E07000106,5
E09000007,E09000015,111
E09000007,E09000009,76
E09000007,E09000024,50
E09000007,,57
E09000007,E07000078,14
E09000007,E07000217,11
E09000007,E06000052,15
E09000007,E07000109,12
E09000007,E07000011,13
E09000007,E08000035,38
E09000007,E07000240,41
E09000007,E09000023,29
E09000007,E06000018,9
E09000007,E09000010,64
E09000007,E07000053,3
E09000007,E07000148,17
E09000007,E07000110,15
E09000007,E06000022,13
E09000007,E07000049,4
E09000007,E07000195,1
E09000007,E06000035,9
E09000007,E08000025,62
E09000007,E09000012,146
E09000007,E09000026,48
E09000007,W06000010,3
E09000007,E07000203,7
E09000007,E06000039,11
E09000007,E07000096,29
E09000007,E08000011,2
E09000007,E07000067,18
E09000007,E06000042,34
E09000007,E07000221,20
E09000007,E08000031,7
E09000007,E07000121,1
E09000007,E07000094,8
E09000007,E07000209,35
E09000007,E07000127,2
E09000007,E09000031,26
E09000007,E07000074,7
E09000007,E08000002,12
E09000007,E06000043,51
E09000007,E06000007,11
E09000007,E07000095,21
E09000007,E07000113,6
E09000007,E07000242,28
E09000007,E06000045,13
E09000007,E07000062,5
E09000007,E07000006,13
E09000007,E08000009,16
E09000007,E07000151,3
E09000007,E07000116,35
E09000007,E07000193,6
E09000007,E07000238,6
E09000007,E07000211,18
E09000007,E07000091,9
E09000007,E09000016,11
E09000007,E07000115,16
E09000007,E07000081,7
E09000007,E08000021,10
E09000007,E06000049,14
E09000007,E07000235,2
E09000007,E07000090,5
E09000007,E07000072,18
E09000007,E07000073,6
E09000007,E07000220,6
E09000007,E07000132,5
E09000007,E07000216,17
E09000007,E06000051,5
E09000007,E07000103,26
E09000007,E09000006,64
E09000007,E06000026,3
E09000007,E07000155,65
E09000007,E07000200,2
E09000007,E08000001,10
E09000007,E08000036,11
E09000007,E07000154,18
E09000007,E08000024,4
E09000007,E09000004,16
E09000007,E08000013,2
E09000007,E07000212,14
E09000007,E06000032,42
E09000007,E06000016,12
E09000007,E06000034,17
E09000007,E07000166,4
E09000007,E07000210,11
E09000007,E08000012,17
E09000007,E07000070,21
E09000007,E09000018,41
E09000007,E06000057,8
E09000007,W06000016,3
E09000007,E08000027,6
E09000007,E07000202,4
E09000007,E07000036,5
E09000007,E07000066,13
E09000007,E07000227,9
E09000007,E07000076,5
E09000007,E07000102,9
E09000007,E07000004,13
E09000007,E07000068,9
E09000007,E09000029,23
E09000007,E07000167,4
E09000007,E06000029,15
E09000007,E07000204,7
E09000007,S12000006,1
E09000007,E07000206,1
E09000007,E07000156,5
E09000007,E06000044,8
E09000007,E07000005,13
E09000007,E08000010,4
E09000007,E08000033,8
E09000007,E06000038,18
E09000007,E07000065,13
E09000007,E06000031,11
E09000007,E07000225,12
E09000007,E06000013,7
E09000007,E07000105,17
E09000007,E09000021,25
E09000007,E08000034,15
E09000007,E09000011,34
E09000007,E07000143,7
E09000007,E08000007,8
E09000007,E06000025,3
E09000007,E07000136,2
E09000007,W06000011,6
E09000007,E07000139,7
E09000007,E07000228,14
E09000007,E07000093,10
E09000007,E08000019,31
E09000007,W06000023,2
E09000007,E07000043,9
E09000007,E07000223,1
E09000007,E07000009,5
E09000007,E07000144,9
E09000007,E08000029,12
E09000007,E06000023,28
E09000007,E07000007,16
E09000007,E07000123,6
E09000007,E06000050,10
E09000007,W06000015,18
E09000007,E07000229,7
E09000007,E07000165,4
E09000007,E06000033,16
E09000007,E06000041,14
E09000007,E07000041,2
E09000007,E07000075,2
E09000007,E06000001,3
E09000007,E07000141,6
E09000007,E07000219,2
E09000007,E07000008,18
E09000007,E06000008,5
E09000007,E07000197,1
E09000007,W06000009,6
E09000007,E07000111,11
E09000007,E07000079,9
E09000007,E07000077,6
E09000007,E07000180,7
E09000007,E07000243,9
E09000007,E06000047,6
E09000007,W06000012,1
E09000007,E07000044,3
E09000007,E07000131,7
E09000007,E06000012,4
E09000007,E06000010,8
E09000007,E07000188,3
E09000007,E07000084,23
E09000007,E07000088,5
E09000007,E07000226,8
E09000007,E06000036,12
E09000007,E07000142,4
E09000007,E07000172,1
E09000007,E08000017,18
E09000007,E07000215,14
E09000007,E06000011,14
E09000007,E07000152,3
E09000007,E07000118,4
E09000007,S12000040,1
E09000007,E07000138,9
E09000007,E07000034,2
E09000007,E07000213,7
E09000007,E07000149,4
E09000007,E07000135,1
E09000007,E07000196,2
E09000007,E07000146,4
E09000007,E06000014,4
E09000007,E07000222,7
E09000007,E06000021,6
E09000007,E08000023,2
E09000007,E07000126,1
E09000007,E06000019,6
E09000007,E07000037,2
E09000007,E06000037,20
E09000007,E07000052,3
E09000007,E07000199,3
E09000007,E08000032,8
E09000007,E07000140,2
E09000007,E08000006,7
E09000007,E07000178,7
E09000007,E07000080,2
E09000007,E07000190,9
E09000007,E07000114,7
E09000007,E07000063,5
E09000007,E07000048,3
E09000007,W06000005,3
E09000007,E07000224,4
E09000007,E07000208,9
E09000007,E07000051,5
E09000007,E06000024,6
E09000007,E07000129,5
E09000007,E07000045,3
E09000007,E07000153,4
E09000007,W06000013,3
E09000007,E07000128,2
E09000007,E07000119,3
E09000007,E07000089,6
E09000007,E07000092,3
E09000007,E06000030,11
E09000007,W06000019,1
E09000007,E07000042,2
E09000007,E07000130,4
E09000007,W06000004,3
E09000007,W06000008,4
E09000007,E06000015,7
E09000007,E07000168,2
E09000007,E07000147,3
E09000007,E07000087,5
E09000007,E07000083,2
E09000007,E07000175,5
E09000007,E07000137,7
E09000007,E07000122,3
E09000007,E07000082,2
E09000007,E07000026,1
E09000007,E07000117,5
E09000007,E07000040,3
E09000007,E07000214,5
E09000007,E06000002,1
E09000007,E07000120,3
E09000007,E07000145,1
E09000007,W06000024,3
E09000007,E08000028,6
E09000007,W06000002,4
E09000007,S12000046,1
E09000007,E08000014,2
E09000007,E07000174,2
E09000007,E07000205,8
E09000007,E08000004,6
E09000007,E07000171,4
E09000007,E07000030,2
E09000007,E07000163,1
E09000007,E07000237,2
E09000007,E07000112,5
E09000007,E07000086,4
E09000007,E07000198,1
E09000007,E07000150,2
E09000007,E07000050,3
E09000007,E07000064,3
E09000007,E07000012,4
E09000007,W06000018,4
E09000007,E07000236,1
E09000007,E06000009,5
E09000007,E07000239,4
E09000007,E07000164,1
E09000007,E07000031,5
E09000007,E08000037,5
E09000007,E08000005,2
E09000007,E07000134,3
E09000007,E08000008,2
E09000007,E07000085,1
E09000007,E07000176,4
E09000007,W06000003,1
E09000007,E06000004,4
E09000007,W06000020,2
E09000007,E07000033,1
E09000007,E07000061,2
E09000007,E07000032,3
E09000007,E07000010,2
E09000007,E07000191,1
E09000007,E07000124,2
E09000007,E07000125,1
E09000007,E07000234,3
E09000007,E07000029,1
E09000007,E07000039,1
E09000007,E07000218,1
E09000007,E08000016,1
E09000007,E07000170,1
E09000007,E06000006,1
E09000007,W06000022,1
E09000007,E08000022,2
E09000007,E06000020,1
S12000046,S12000044,111
S12000046,S12000036,178
S12000046,S12000038,108
S12000046,S12000045,62
S12000046,S12000017,37
S12000046,S12000039,23
S12000046,S12000011,71
S12000046,S12000029,138
S12000046,S12000024,12
S12000046,S12000041,4
S12000046,,15
S12000046,S12000040,28
S12000046,S12000019,4
S12000046,S12000028,44
S12000046,S12000030,33
S12000046,S12000005,10
S12000046,S12000008,21
S12000046,S12000035,20
S12000046,S12000034,10
S12000046,S12000042,14
S12000046,S12000033,31
S12000046,E09000033,1
S12000046,S12000021,28
S12000046,S12000013,3
S12000046,S12000015,21
S12000046,S12000010,4
S12000046,S12000018,12
S12000046,S12000020,5
S12000046,S12000014,22
S12000046,S12000026,8
S12000046,E09000012,1
S12000046,E09000026,2
S12000046,E09000031,1
S12000046,S12000006,8
S12000046,E07000075,1
S12000046,S12000023,1
E09000001,E07000175,12
E09000001,E09000033,884
E09000001,W06000011,8
E09000001,E07000109,9
E09000001,E06000054,21
E09000001,E08000025,45
E09000001,E09000030,345
E09000001,E07000070,35
E09000001,E09000019,379
E09000001,E07000228,18
E09000001,E07000178,21
E09000001,E09000013,70
E09000001,E07000211,31
E09000001,W06000015,16
E09000001,E09000004,22
E09000001,W06000012,3
E09000001,E09000018,37
E09000001,E08000019,22
E09000001,E09000028,182
E09000001,E08000003,78
E09000001,E07000227,20
E09000001,E07000170,3
E09000001,E06000023,49
E09000001,E06000010,19
E09000001,E07000240,38
E09000001,E09000032,43
E09000001,E07000226,15
E09000001,E06000046,1
E09000001,E06000038,42
E09000001,E09000022,47
E09000001,E07000242,24
E09000001,E09000007,324
E09000001,E07000203,8
E09000001,E06000026,6
E09000001,E09000012,119
E09000001,E08000028,11
E09000001,E08000015,6
E09000001,E07000006,24
E09000001,E06000052,13
E09000001,E07000099,13
E09000001,E06000049,31
E09000001,E07000202,6
E09000001,E09000021,22
E09000001,E06000043,35
E09000001,E08000009,17
E09000001,E07000098,19
E09000001,E06000011,32
E09000001,E06000015,10
E09000001,E08000004,7
E09000001,E07000216,21
E09000001,E08000024,3
E09000001,E06000044,21
E09000001,E08000017,16
E09000001,E07000102,17
E09000001,E07000011,15
E09000001,E07000210,35
E09000001,E07000212,25
E09000001,W06000004,3
E09000001,E08000036,6
E09000001,E07000154,22
E09000001,E07000196,4
E09000001,E09000026,49
E09000001,E08000034,17
E09000001,W06000002,2
E09000001,E08000033,6
E09000001,E06000012,12
E09000001,E07000007,28
E09000001,E07000205,10
E09000001,E09000003,85
E09000001,E07000163,3
E09000001,E06000045,47
E09000001,E08000021,15
E09000001,E06000034,7
E09000001,E06000009,4
E09000001,E09000016,34
E09000001,E07000134,2
E09000001,E07000132,3
E09000001,E07000221,9
E09000001,E06000042,45
E09000001,E07000204,13
E09000001,E09000027,42
E09000001,E07000048,6
E09000001,E07000111,22
E09000001,E09000017,37
E09000001,E09000010,45
E09000001,E06000018,23
E09000001,E08000035,58
E09000001,E07000071,13
E09000001,E07000225,11
E09000001,E07000156,2
E09000001,E08000011,3
E09000001,E07000209,38
E09000001,E07000028,3
E09000001,E07000122,9
E09000001,E07000072,19
E09000001,E06000016,16
E09000001,E08000008,5
E09000001,E09000008,41
E09000001,E09000006,40
E09000001,E07000213,25
E09000001,E06000028,19
E09000001,E09000029,19
E09000001,E09000024,30
E09000001,E08000007,14
E09000001,E06000055,11
E09000001,E07000181,11
E09000001,E08000026,13
E09000001,E07000004,10
E09000001,E06000040,31
E09000001,E07000177,20
E09000001,E07000032,5
E09000001,E07000144,7
E09000001,E07000141,14
E09000001,E06000039,16
E09000001,W06000010,5
E09000001,E07000217,24
E09000001,E06000032,39
E09000001,E06000056,26
E09000001,E07000155,9
E09000001,,16
E09000001,E07000068,10
E09000001,E07000114,8
E09000001,E07000091,20
E09000001,E06000031,13
E09000001,E06000033,15
E09000001,E06000041,19
E09000001,E07000152,5
E09000001,E07000061,7
E09000001,E06000035,13
E09000001,E06000007,8
E09000001,E09000020,95
E09000001,E07000106,9
E09000001,E07000094,12
E09000001,E09000014,23
E09000001,E07000086,9
E09000001,E07000113,9
E09000001,E07000145,4
E09000001,E07000146,4
E09000001,E06000002,5
E09000001,E08000030,6
E09000001,E07000243,13
E09000001,E08000014,5
E09000001,E06000047,10
E09000001,E06000022,22
E09000001,E07000066,10
E09000001,E08000005,9
E09000001,E08000022,2
E09000001,E06000008,8
E09000001,E06000051,8
E09000001,E07000005,11
E09000001,E07000034,5
E09000001,E07000067,10
E09000001,E09000015,48
E09000001,E08000016,3
E09000001,E07000115,14
E09000001,E09000009,37
E09000001,E07000194,3
E09000001,E07000049,11
E09000001,E09000031,20
E09000001,W06000022,4
E09000001,E06000037,20
E09000001,E09000002,7
E09000001,E07000234,7
E09000001,E07000105,7
E09000001,E06000030,17
E09000001,E07000078,18
E09000001,E07000107,7
E09000001,E07000207,38
E09000001,E07000180,15
E09000001,E07000116,24
E09000001,E07000093,10
E09000001,E07000041,18
E09000001,E07000050,4
E09000001,E07000112,8
E09000001,E06000013,15
E09000001,E07000087,8
E09000001,E07000241,14
E09000001,E07000108,8
E09000001,E07000082,16
E09000001,E09000005,30
E09000001,E07000214,11
E09000001,E07000090,8
E09000001,E09000023,19
E09000001,E06000050,18
E09000001,E07000164,6
E09000001,E08000031,10
E09000001,E07000220,7
E09000001,E07000121,8
E09000001,E07000118,3
E09000001,E07000008,10
E09000001,E07000096,30
E09000001,E08000012,17
E09000001,E07000035,5
E09000001,E09000025,15
E09000001,E07000136,4
E09000001,E06000036,17
E09000001,E06000057,9
E09000001,E08000027,8
E09000001,E07000079,12
E09000001,E07000148,13
E09000001,E08000029,16
E09000001,E07000229,7
E09000001,E07000179,20
E09000001,E07000131,5
E09000001,E07000187,8
E09000001,E07000237,5
E09000001,E07000189,5
E09000001,E08000032,14
E09000001,E08000013,3
E09000001,E08000037,9
E09000001,E08000006,9
E09000001,E08000002,13
E09000001,E07000223,4
E09000001,E07000173,3
E09000001,E07000206,3
E09000001,E07000039,2
E09000001,E07000130,6
E09000001,E07000137,7
E09000001,E07000195,4
E09000001,E07000140,6
E09000001,E07000171,13
E09000001,E07000065,22
E09000001,E07000150,2
E09000001,E07000075,4
E09000001,E07000089,10
E09000001,E07000139,3
E09000001,E07000084,15
E09000001,E07000085,10
E09000001,E07000110,11
E09000001,E07000117,4
E09000001,E07000222,22
E09000001,E07000201,5
E09000001,E07000012,10
E09000001,E07000123,5
E09000001,E06000020,4
E09000001,E07000167,1
E09000001,W06000016,2
E09000001,E07000074,5
E09000001,E07000083,4
E09000001,W06000009,8
E09000001,E07000103,16
E09000001,E06000014,13
E09000001,E07000040,4
E09000001,E07000193,4
E09000001,E07000081,15
E09000001,E07000080,1
E09000001,E07000026,6
E09000001,E07000038,5
E09000001,E07000151,5
E09000001,E07000119,3
E09000001,E07000197,3
E09000001,E07000168,3
E09000001,E07000200,1
E09000001,E07000029,2
E09000001,E07000215,13
E09000001,W06000005,4
E09000001,E07000052,2
E09000001,E06000029,9
E09000001,E07000088,1
E09000001,E06000004,6
E09000001,E07000224,9
E09000001,E07000169,3
E09000001,E07000095,7
E09000001,E07000063,4
E09000001,E07000064,7
E09000001,E07000030,3
E09000001,E07000077,5
E09000001,E07000127,6
E09000001,E08000001,4
E09000001,E07000076,4
E09000001,E06000021,5
E09000001,E08000023,1
E09000001,E07000045,5
E09000001,E08000018,5
E09000001,E06000019,7
E09000001,E07000236,4
E09000001,E07000051,4
E09000001,E07000138,4
E09000001,E07000129,2
E09000001,E07000092,4
E09000001,E07000128,3
E09000001,E07000069,4
E09000001,E07000009,7
E09000001,E07000027,2
E09000001,E07000033,1
E09000001,E07000142,3
E09000001,E07000165,8
E09000001,E07000149,2
E09000001,E07000043,4
E09000001,E08000010,3
E09000001,E07000126,2
E09000001,E07000047,2
E09000001,E06000005,5
E09000001,E07000010,5
E09000001,E07000042,1
E09000001,E07000218,4
E09000001,E06000006,3
E09000001,E07000235,2
E09000001,E06000027,3
E09000001,W06000018,1
E09000001,W06000021,3
E09000001,E07000120,1
E09000001,E07000133,3
E09000001,E09000011,6
E09000001,E07000172,3
E09000001,E07000044,5
E09000001,E07000208,4
E09000001,E07000135,2
E09000001,E07000073,2
E09000001,E07000219,2
E09000001,E07000031,1
E09000001,E07000153,1
E09000001,E07000174,1
E09000001,W06000023,4
E09000001,E07000176,3
E09000001,E07000238,2
E09000001,E06000024,2
E09000001,E07000147,3
E09000001,E07000037,3
E09000001,W06000014,1
E09000001,E07000198,4
E09000001,W06000013,1
E09000001,E07000199,1
E09000001,E07000192,2
E09000001,E07000125,2
E09000001,E06000003,2
E09000001,E07000046,2
E09000001,E07000062,1
E09000001,E06000017,1
E09000001,E07000036,1
E09000001,E06000025,1
E09000001,E07000191,1
N09000003,N09000011,41
N09000003,N09000001,32
N09000003,N09000007,33
N09000003,N09000005,7
N09000003,N09000008,18
N09000003,N09000009,18
N09000003,N09000004,5
N09000003,N09000002,12
N09000003,N09000010,24
N09000003,,3
N09000003,N09000006,4
N09000003,E09000033,1
E06000041,E09000005,3
E06000041,E06000038,62
E06000041,E07000098,2
E06000041,E06000028,1
E06000041,E06000036,39
E06000041,E07000009,1
E06000041,E09000022,6
E06000041,E07000007,7
E06000041,E06000049,3
E06000041,E07000089,12
E06000041,E07000227,1
E06000041,E06000037,34
E06000041,,3
E06000041,E06000039,6
E06000041,E06000040,18
E06000041,E09000018,4
E06000041,E09000033,9
E06000041,E07000068,1
