E08000035,E06000052,4
E08000035,E06000026,2
E08000035,E07000165,15
E08000035,E07000008,1
E08000035,E07000169,9
E08000035,E08000029,4
E08000035,E07000010,1
E08000035,E07000163,2
E08000035,E07000140,2
E08000035,E07000222,3
E08000035,E07000195,2
E08000035,E06000014,6
E08000035,E06000018,4
E08000035,E07000204,1
E08000035,E06000055,3
E08000035,E06000007,4
E08000035,E06000011,2
E08000035,E07000190,2
E08000035,E06000047,2
E08000035,E09000032,4
E08000035,E07000082,3
E08000035,E09000017,4
E08000035,E08000019,5
E08000035,E08000017,2
E08000035,E07000072,1
E08000035,E06000006,3
E08000035,E06000046,1
E08000035,E06000043,5
E08000035,E08000013,3
E08000035,E07000155,2
E08000035,E08000025,11
E08000035,E08000030,2
E08000035,E09000008,2
E08000035,E07000202,2
E08000035,E08000033,9
E08000035,E06000012,1
E08000035,E09000015,4
E08000035,E07000197,3
E08000035,E09000010,2
E08000035,E06000027,3
E08000035,E07000242,2
E08000035,E07000081,2
E08000035,E08000028,6
E08000035,E06000038,5
E08000035,E07000071,1
E08000035,E06000032,3
E08000035,E08000026,7
E08000035,E09000028,3
E08000035,E09000012,2
E08000035,E07000046,2
E08000035,E07000153,3
E08000035,E07000084,2
E08000035,E06000024,2
E08000035,E08000021,1
E08000035,E08000022,2
E08000035,E09000022,1
E08000035,E07000099,3
E08000035,E07000212,1
E08000035,E07000075,1
E08000035,E06000021,1
E08000035,E09000021,2
E08000035,E07000132,1
E08000035,E08000010,4
E08000035,E07000026,1
E08000035,E09000007,2
E08000035,E07000032,2
E08000035,E07000007,1
E08000035,E09000026,1
E08000035,E08000003,9
E08000035,E06000042,9
E08000035,W06000021,2
E08000035,W06000018,2
E08000035,E07000194,1
E08000035,E06000040,2
E08000035,E07000125,1
E08000035,E07000028,2
E08000035,E07000209,2
E08000035,E08000001,3
E08000035,E07000152,3
E08000035,E07000239,1
E08000035,E07000164,2
E08000035,E07000093,1
E08000035,E07000223,1
E08000035,E09000014,1
E08000035,E06000003,1
E08000035,E09000025,2
E08000035,E06000030,5
E08000035,E09000029,1
E08000035,E07000224,2
E08000035,E07000123,2
E08000035,E07000035,1
E08000035,E06000044,2
E08000035,E07000225,1
E08000035,E07000214,1
E08000035,E09000031,1
E08000035,E08000012,3
E08000035,E07000241,2
E08000035,E09000018,4
E08000035,E06000022,1
E08000035,E07000034,2
E08000035,E07000079,2
E08000035,E07000192,2
E08000035,E07000174,2
E08000035,E06000019,1
E08000035,W06000019,2
E08000035,E07000150,3
E08000035,E07000073,2
E08000035,E06000005,1
E08000035,E07000219,2
E08000035,E08000002,1
E08000035,E06000031,2
E08000035,E09000019,1
E08000035,E07000207,1
E08000035,E07000042,1
E08000035,E07000041,1
E08000035,E07000218,2
E08000035,E07000196,1
E08000035,E07000127,1
E08000035,E07000070,2
E08000035,E09000006,1
E08000035,E08000004,2
E08000035,E07000011,1
E08000035,E07000043,1
E08000035,W06000015,3
E08000035,E07000090,1
E08000035,E07000009,2
E08000035,E07000171,2
E08000035,E06000050,2
E08000035,E07000078,2
E08000035,E06000025,1
E08000035,E09000023,1
E08000035,E07000173,1
E08000035,E07000129,1
E08000035,W06000023,1
E08000035,W06000006,1
E08000035,E06000029,1
E08000035,E07000143,1
E08000035,E07000012,1
E08000035,E06000037,1
E08000035,E06000002,2
E08000035,E07000167,1
E08000035,E07000237,1
E08000035,E09000001,1
E08000035,E08000006,1
E08000035,W06000020,1
E08000035,E07000172,1
E08000035,E07000146,1
E08000035,E09000002,1
E08000035,W06000014,1
E08000035,E08000008,1
E08000035,E06000004,1
E08000035,E07000134,1
E08000035,E07000031,1
E08000035,E07000130,1
E08000035,E07000098,1
E08000035,E06000013,2
E08000035,E09000004,1
E08000035,E08000023,2
E08000035,E09000009,2
E08000035,W06000010,1
E08000035,E06000056,1
E08000035,E07000200,1
E08000035,E07000138,1
E08000035,E08000027,2
E08000035,E06000041,1
E08000035,E07000095,1
E08000035,E07000148,1
E08000035,E07000238,1
E08000035,E07000113,1
E08000035,E06000054,1
E07000048,E07000049,1
E07000048,E06000028,20
E07000048,E09000024,1
E07000048,E07000091,5
E07000048,E06000054,1
E07000048,E07000051,3
E07000048,E09000030,1
E07000048,E07000115,1
E07000048,E07000215,1
E07000048,E09000033,1
E07000216,E07000093,1
E07000216,E08000032,1
E07000216,E07000225,5
E07000216,E07000209,11
E07000216,E06000040,1
E07000216,E07000092,12
E07000216,E09000019,3
E07000216,E07000207,1
E07000216,E07000214,2
E07000216,E09000029,2
E07000216,E07000085,7
E07000216,E09000012,1
E07000216,E09000024,1
E07000216,E07000165,1
E07000216,E07000004,2
E07000216,E07000012,1
E07000216,E06000043,3
E07000216,E07000212,1
E07000216,E09000001,7
E07000216,E07000189,1
E07000216,E09000020,1
E07000216,E06000036,1
E07000216,E08000004,1
E07000216,E09000013,2
E07000216,E09000003,2
E07000216,E09000028,2
E07000216,E08000034,1
E07000216,E07000103,1
E07000216,E07000047,1
E07000216,E07000094,2
E07000216,E09000006,1
E07000216,E07000131,1
E07000216,E08000017,1
E07000216,E09000009,1
E07000216,E06000038,1
E07000216,E08000006,1
E07000216,E07000227,1
E07000216,E07000053,2
E07000216,E07000229,1
E07000216,W06000021,2
E07000216,E07000084,1
E07000216,E06000044,2
E07000216,E09000033,4
E07000216,E07000176,1
E07000216,E07000098,3
E07000216,E07000205,1
E07000216,E07000089,1
E07000216,E08000035,1
E07000216,E06000054,2
E07000216,E09000021,1
E07000216,E08000029,1
E07000216,E08000012,1
E09000025,E09000019,17
E09000025,E09000015,4
E09000025,E09000031,16
E09000025,E09000030,33
E09000025,E09000009,3
E09000025,E09000016,11
E09000025,E09000013,5
E09000025,E09000026,45
E09000025,E08000029,1
E09000025,E08000003,6
E09000025,E09000007,6
E09000025,E09000002,27
E09000025,E06000035,2
E09000025,E06000023,3
E09000025,E06000034,8
E09000025,E07000207,1
E09000025,E09000033,5
E09000025,E09000003,2
E09000025,E06000043,6
E09000025,E07000200,1
E09000025,E09000012,9
E09000025,E07000012,1
E09000025,E09000004,5
E09000025,E06000038,2
E09000025,E07000006,1
E09000025,E07000095,1
E09000025,E09000017,1
E09000025,E09000028,6
E09000025,E09000011,6
E09000025,E06000007,1
E09000025,E07000171,1
E09000025,E09000001,4
E09000025,E07000098,2
E09000025,E09000010,4
E09000025,E07000107,2
E09000025,E07000115,1
E09000025,E07000076,2
E09000025,E07000070,27
E09000025,E06000037,1
E09000025,E09000018,3
E09000025,E09000005,5
E09000025,E07000072,3
E09000025,E06000031,3
E09000025,E09000022,2
E09000025,E07000073,1
E09000025,E08000025,2
E09000025,E06000008,2
E09000025,E07000084,1
E09000025,E09000027,3
E09000025,E07000111,2
E09000025,E06000044,1
E09000025,E09000008,3
E09000025,E07000032,1
E09000025,E09000020,2
E09000025,E09000006,4
E09000025,E08000026,3
E09000025,E07000216,1
E09000025,E09000032,3
E09000025,E09000023,1
E09000025,E07000053,1
E09000025,E06000054,1
E09000025,E07000071,1
E09000025,E07000068,1
E09000025,E07000179,1
E09000025,E09000014,3
E09000025,E07000110,2
E09000025,E08000035,1
E09000025,E06000039,1
E09000025,E06000045,1
E09000025,E07000096,2
E09000025,E07000149,1
E09000025,E07000131,1
E09000025,E07000109,1
E09000025,E06000033,1
E09000025,E07000093,1
E09000025,E08000034,1
E09000025,E06000032,1
E09000025,W06000011,1
E09000025,E06000050,1
E09000025,E08000017,1
E09000025,E07000069,2
E09000025,E07000135,1
E09000025,E07000077,1
E06000044,E06000042,1
E06000044,E07000086,3
E06000044,E07000089,3
E06000044,E09000012,15
E06000044,E07000108,2
E06000044,E06000055,2
E06000044,E07000090,9
E06000044,E07000087,4
E06000044,E07000225,3
E06000044,E07000095,1
E06000044,E07000118,1
E06000044,E07000209,1
E06000044,E06000047,1
E06000044,E07000220,2
E06000044,E07000094,6
E06000044,E08000036,1
E06000044,E06000051,1
E06000044,E08000025,2
E06000044,E07000239,1
E06000044,E06000045,5
E06000044,E08000026,1
E06000044,E07000125,2
E06000044,E09000027,1
E06000044,E08000008,1
E06000044,E08000007,2
E06000044,E06000023,1
E06000044,E09000009,1
E06000044,E07000152,1
E06000044,E06000035,1
E06000044,E09000013,1
E06000044,E07000224,2
E06000044,E09000033,2
E06000044,E09000019,3
E06000044,E07000107,1
E06000044,E07000163,1
E06000044,E08000035,2
E06000044,E07000188,1
E06000044,E08000001,1
E06000044,E07000088,1
E06000044,E06000054,1
E06000044,E09000030,1
E06000044,E09000001,3
E06000044,E07000229,1
E06000044,,1
E06000044,E07000048,1
E06000044,E09000028,1
E06000044,E06000049,2
E06000044,E09000006,2
E06000044,E09000020,1
E06000044,E09000010,1
E06000044,E07000085,4
E06000044,E09000003,1
E06000044,E08000032,2
E06000044,E09000007,2
E06000044,E07000032,1
E06000044,E06000030,1
E06000044,E09000002,1
E06000044,E06000009,1
E06000044,E09000016,3
E06000044,E07000093,1
E06000044,E08000031,1
E06000044,E06000050,2
E06000044,E06000027,1
E06000044,E07000063,1
E06000044,E09000032,1
E06000044,E07000061,1
E06000044,E07000226,1
E06000044,E06000028,1
E06000044,E07000214,1
E06000044,E06000037,1
E06000044,E06000038,1
E06000044,E06000032,1
E06000054,E06000023,10
E06000054,E07000224,2
E06000054,E07000187,7
E06000054,E06000016,1
E06000054,E09000033,4
E06000054,E07000242,1
E06000054,E08000035,1
E06000054,E09000022,2
E06000054,E06000040,1
E06000054,E06000024,2
E06000054,E07000129,1
E06000054,E07000237,1
E06000054,E07000084,3
E06000054,E07000086,1
E06000054,E06000025,3
E06000054,E07000079,6
E06000054,E07000087,3
E06000054,E07000093,8
E06000054,E06000050,1
E06000054,E06000045,2
E06000054,E06000030,8
E06000054,E09000021,2
E06000054,E07000111,1
E06000054,E06000046,1
E06000054,E06000015,1
E06000054,E09000013,1
E06000054,E06000027,4
E06000054,E07000080,1
E06000054,E07000091,3
E06000054,E06000022,20
E06000054,,1
E06000054,E07000011,1
E06000054,E07000189,2
E06000054,E06000052,1
E06000054,E06000026,2
E06000054,E07000052,1
E06000054,E07000200,1
E06000054,E07000043,1
E06000054,E09000003,2
E06000054,W06000021,1
E06000054,E06000038,1
E06000054,E09000019,3
E06000054,E06000029,2
E06000054,E06000044,3
E06000054,E07000007,2
E06000054,E07000078,1
E06000054,E09000028,1
E06000054,E09000004,1
E06000054,E09000012,2
E06000054,E07000227,1
E06000054,E07000155,1
E06000054,E06000043,2
E06000054,E07000148,1
E06000054,E06000051,2
E06000054,E09000026,1
E06000054,E07000177,2
E06000054,E09000007,1
E06000054,E06000010,1
E06000054,E07000210,1
E06000054,E07000214,1
E06000054,W06000003,2
E06000054,E07000049,1
E06000054,E07000050,2
E06000054,E09000030,1
E06000054,E07000226,1
E06000054,E07000048,1
E06000054,E07000174,1
E06000054,E07000181,1
E06000054,E06000056,1
E06000054,E06000037,1
E06000054,E08000032,1
E06000054,E07000082,1
E06000054,E07000083,1
E06000054,E07000217,1
E06000054,W06000015,1
E06000054,E07000032,1
E06000054,E07000041,1
E06000054,E09000027,1
E06000054,E07000195,2
E06000054,E07000216,1
E06000054,E07000044,1
E06000054,E06000019,2
E06000054,E07000240,1
E06000054,E08000003,1
E06000054,E07000081,1
E06000054,E06000007,1
E06000054,E07000073,1
E06000054,E07000092,1
E08000006,E08000002,11
E08000006,E07000123,2
E08000006,E08000003,42
E08000006,E08000010,4
E08000006,E08000009,49
E08000006,E08000019,1
E08000006,E07000163,2
E08000006,E06000007,8
E08000006,E08000007,4
E08000006,E07000117,2
E08000006,E08000005,4
E08000006,E06000050,1
E08000006,E09000007,4
E08000006,E08000001,4
E08000006,E09000022,1
E08000006,E07000118,1
E08000006,E09000016,1
E08000006,E06000018,1
E08000006,E08000025,1
E08000006,E09000001,2
E08000006,E08000026,1
E08000006,E06000049,3
E08000006,E07000121,1
E08000006,E09000023,1
E08000006,E06000047,3
E08000006,E08000013,1
E08000006,E08000034,2
E08000006,E09000025,1
E08000006,E06000025,1
E08000006,E08000008,1
E08000006,E09000012,1
E08000006,E08000027,1
E08000006,E06000004,1
E08000006,E07000066,1
E08000006,E07000119,1
E08000006,E07000199,1
E08000006,E07000086,1
E08000006,E07000078,1
E08000006,E09000019,2
E08000006,,1
E08000006,E06000043,1
E08000006,E07000171,1
E08000006,E09000003,2
E08000006,E09000028,1
E08000006,E07000241,1
E08000006,E09000031,1
E08000006,E06000009,1
E08000006,E07000082,1
E08000006,E07000096,1
E08000006,E09000005,1
E08000006,E08000012,1
E08000006,E08000031,1
E08000006,E06000006,1
E08000006,E08000033,1
E08000006,E06000020,1
E06000035,E06000005,1
E06000035,E07000110,22
E06000035,E09000033,4
E06000035,E07000068,1
E06000035,E08000009,2
E06000035,E07000113,7
E06000035,E07000115,10
E06000035,E09000016,3
E06000035,E09000031,1
E06000035,E07000070,2
E06000035,E08000001,1
E06000035,E09000024,3
E06000035,E07000076,2
E06000035,E09000007,3
E06000035,E09000013,2
E06000035,E07000107,6
E06000035,E07000106,3
E06000035,E09000029,2
E06000035,E08000026,1
E06000035,E09000003,1
E06000035,E08000030,1
E06000035,E08000031,2
E06000035,E08000025,1
E06000035,E08000024,1
E06000035,E09000004,3
E06000035,E06000001,1
E06000035,E07000111,2
E06000035,E06000016,4
E06000035,E07000109,4
E06000035,E07000034,1
E06000035,E08000005,1
E06000035,W06000005,1
E06000035,E06000034,1
E06000035,E07000241,1
E06000035,E08000003,1
E06000035,E09000002,1
E06000035,E06000020,2
E06000035,E07000116,1
E06000035,E07000149,1
E06000035,E09000019,3
E06000035,E07000099,1
E06000035,E08000022,2
E06000035,E09000023,2
E06000035,E07000179,1
E06000035,E09000010,1
E06000035,E07000108,1
E06000035,E06000047,1
E06000035,E09000022,1
E06000035,E07000114,1
E06000035,E07000224,1
E06000035,E07000131,1
E06000035,E08000021,1
E06000035,E07000148,1
E06000035,E07000226,1
E06000035,E09000030,1
E06000035,E09000001,1
E09000019,E09000007,78
E09000019,E07000241,2
E09000019,E06000018,6
E09000019,E09000029,5
E09000019,E09000033,107
E09000019,E09000031,21
E09000019,E06000023,10
E09000019,E09000012,150
E09000019,E09000015,19
E09000019,E06000007,2
E09000019,E09000001,155
E09000019,E09000022,16
E09000019,E08000019,3
E09000019,E09000003,30
E09000019,E09000027,7
E09000019,E07000209,8
E09000019,E06000032,10
E09000019,E09000030,45
E09000019,E07000107,10
E09000019,E09000013,14
E09000019,E06000034,4
E09000019,E08000025,14
E09000019,E09000017,12
E09000019,E06000055,4
E09000019,E09000018,10
E09000019,E06000025,3
E09000019,E09000014,21
E09000019,E06000040,5
E09000019,E08000007,5
E09000019,E06000029,7
E09000019,E07000065,9
E09000019,E07000114,2
E09000019,E06000050,2
E09000019,E07000126,1
E09000019,E07000165,7
E09000019,E09000002,6
E09000019,E06000004,1
E09000019,E08000028,1
E09000019,E09000010,17
E09000019,E08000035,11
E09000019,E09000024,5
E09000019,E07000102,7
E09000019,E07000115,4
E09000019,E06000042,6
E09000019,,7
E09000019,E07000142,2
E09000019,E06000043,23
E09000019,E09000020,10
E09000019,E06000049,5
E09000019,E09000032,22
E09000019,E06000019,9
E09000019,E07000242,2
E09000019,E07000116,8
E09000019,E09000026,23
E09000019,E06000015,4
E09000019,E07000177,4
E09000019,E07000194,2
E09000019,E07000099,9
E09000019,E09000025,18
E09000019,E07000240,6
E09000019,E07000187,3
E09000019,W06000016,1
E09000019,E07000154,6
E09000019,E09000009,18
E09000019,E06000046,1
E09000019,E07000094,2
E09000019,E09000021,7
E09000019,E07000111,4
E09000019,E07000227,3
E09000019,E09000008,13
E09000019,E08000029,4
E09000019,E08000003,16
E09000019,E07000103,7
E09000019,E08000031,4
E09000019,E07000207,6
E09000019,E06000036,4
E09000019,E06000041,3
E09000019,E07000228,13
E09000019,E07000072,7
E09000019,W06000006,2
E09000019,E07000235,2
E09000019,E08000012,2
E09000019,E07000216,4
E09000019,E07000036,1
E09000019,E07000221,5
E09000019,E06000052,3
E09000019,E07000226,5
E09000019,E06000031,3
E09000019,E07000069,2
E09000019,E08000026,7
E09000019,E07000012,2
E09000019,E07000086,2
E09000019,E06000039,5
E09000019,W06000005,3
E09000019,E07000070,6
E09000019,E07000066,3
E09000019,E07000071,4
E09000019,E07000073,2
E09000019,E09000028,36
E09000019,E06000005,3
E09000019,E08000024,5
E09000019,W06000015,7
E09000019,W06000013,1
E09000019,W06000020,1
E09000019,E08000016,3
E09000019,E07000206,2
E09000019,E06000033,5
E09000019,E06000037,4
E09000019,E07000095,1
E09000019,E08000021,4
E09000019,E09000005,11
E09000019,E07000202,1
E09000019,E07000119,2
E09000019,W06000010,1
E09000019,E07000195,3
E09000019,E06000011,4
E09000019,E06000017,1
E09000019,E07000139,3
E09000019,E07000089,1
E09000019,E09000016,4
E09000019,E07000098,4
E09000019,E06000014,1
E09000019,E09000023,15
E09000019,E07000088,1
E09000019,E07000149,2
E09000019,E07000005,3
E09000019,E08000033,1
E09000019,E07000189,1
E09000019,E07000210,8
E09000019,E09000006,9
E09000019,E07000129,1
E09000019,E07000063,2
E09000019,E07000109,1
E09000019,W06000014,1
E09000019,W06000019,2
E09000019,E07000062,1
E09000019,E07000224,5
E09000019,E07000211,1
E09000019,E07000151,1
E09000019,E07000213,1
E09000019,E06000045,3
E09000019,E06000028,1
E09000019,E07000106,4
E09000019,E06000044,7
E09000019,E07000008,3
E09000019,E07000031,1
E09000019,E06000054,9
E09000019,E07000096,6
E09000019,E06000022,6
E09000019,E06000008,1
E09000019,E06000047,3
E09000019,E08000036,3
E09000019,E06000051,5
E09000019,E06000038,4
E09000019,E08000002,2
E09000019,E07000180,4
E09000019,W06000003,5
E09000019,E06000016,2
E09000019,E08000017,6
E09000019,E06000024,2
E09000019,E07000045,2
E09000019,E07000212,2
E09000019,E07000218,1
E09000019,E07000132,1
E09000019,E07000217,2
E09000019,E07000229,1
E09000019,E08000027,4
E09000019,E07000004,5
E09000019,E09000011,7
E09000019,E08000005,3
E09000019,E07000078,3
E09000019,E07000243,3
E09000019,E07000087,1
E09000019,E08000009,3
E09000019,E06000013,1
E09000019,E08000006,1
E09000019,E07000048,2
E09000019,E07000009,1
E09000019,E07000222,2
E09000019,E07000171,1
E09000019,E06000057,1
E09000019,E07000043,2
E09000019,E07000052,1
E09000019,E07000173,2
E09000019,E07000143,2
E09000019,E08000010,3
E09000019,E07000007,3
E09000019,E07000105,3
E09000019,E07000108,2
E09000019,E06000020,1
E09000019,E07000205,1
E09000019,E07000181,1
E09000019,E07000053,1
E09000019,E07000168,1
E09000019,E08000023,1
E09000019,E08000015,3
E09000019,E07000090,1
E09000019,E07000113,2
E09000019,E07000044,1
E09000019,E07000064,2
E09000019,E07000192,1
E09000019,E08000014,2
E09000019,E07000201,3
E09000019,E07000234,4
E09000019,E07000074,1
E09000019,E07000214,4
E09000019,E07000127,3
E09000019,E06000009,2
E09000019,E07000051,1
E09000019,E06000021,1
E09000019,E06000001,1
E09000019,E07000038,1
E09000019,E07000138,1
E09000019,E07000140,1
E09000019,E08000032,2
E09000019,E07000179,6
E09000019,E09000004,3
E09000019,E07000077,4
E09000019,E07000041,1
E09000019,E07000093,1
E09000019,E07000130,2
E09000019,E06000035,2
E09000019,E07000236,1
E09000019,E06000030,2
E09000019,E07000148,1
E09000019,E07000092,1
E09000019,E07000121,1
E09000019,E07000079,1
E09000019,E06000056,1
E09000019,E07000110,2
E09000019,E08000004,2
E09000019,E07000112,3
E09000019,E07000219,1
E09000019,E07000061,3
E09000019,E08000022,1
E09000019,E07000238,1
E09000019,E08000037,1
E09000019,E07000122,1
E09000019,E07000144,1
E09000019,E07000011,1
E09000019,E07000080,1
E09000019,E07000026,2
E09000019,W06000012,2
E09000019,E07000215,1
E09000019,E07000028,1
E09000019,E07000067,1
E09000019,E07000239,2
E09000019,E07000190,1
E09000019,E07000174,1
E09000019,E07000225,1
E09000019,E06000026,2
E09000019,E07000145,1
E09000019,E07000208,1
E09000019,E06000027,1
E09000019,E07000188,1
E09000019,E07000035,1
E09000019,E08000034,1
E09000019,E07000082,1
E09000019,E07000075,1
E09000019,E07000141,1
E07000091,E07000189,1
E07000091,E07000049,4
E07000091,E07000086,3
E07000091,E07000048,5
E07000091,E07000041,1
E07000091,E07000187,1
E07000091,E08000035,1
E07000091,E08000029,1
E07000091,E07000179,2
E07000091,E07000066,1
E07000091,E09000001,3
E07000091,E09000007,3
E07000091,E06000028,7
E07000091,E06000054,5
E07000091,E09000021,1
E07000091,W06000011,1
E07000091,E06000045,6
E07000091,E09000030,1
E07000091,E06000040,1
E07000091,E07000094,2
E07000091,E07000207,1
E07000091,E07000084,2
E07000091,E06000039,1
E07000091,E07000052,1
E07000091,E09000003,1
E07000091,E07000050,1
E07000091,E06000007,1
E07000091,E07000217,1
E07000091,E06000029,4
E07000091,E08000025,1
E07000091,E08000003,1
E07000091,E07000113,1
E07000091,E06000044,1
E07000091,E07000093,3
E07000091,E09000027,1
E07000091,E06000049,1
E07000091,E07000087,1
E07000091,E09000033,1
E07000091,W06000019,1
E09000016,E08000025,1
E09000016,E09000026,16
E09000016,E09000002,4
E09000016,E07000075,3
E09000016,E09000032,1
E09000016,E07000068,54
E09000016,E07000066,60
E09000016,E09000031,4
E09000016,E09000025,6
E09000016,E09000010,1
E09000016,E06000052,2
E09000016,E06000033,6
E09000016,E09000003,3
E09000016,E07000072,4
E09000016,E09000030,1
E09000016,E07000209,2
E09000016,E07000105,1
E09000016,E07000110,1
E09000016,E07000070,5
E09000016,E07000076,2
E09000016,E09000012,2
E09000016,E09000007,2
E09000016,E06000034,4
E09000016,E09000033,3
E09000016,E09000027,2
E09000016,E07000226,2
E09000016,E07000109,1
E09000016,E09000011,1
E09000016,E09000014,1
E09000016,E08000011,1
E09000016,E07000065,2
E09000016,E07000087,4
E09000016,E06000054,2
E09000016,E07000098,1
E09000016,E07000210,1
E09000016,E06000009,1
E09000016,E09000018,2
E09000016,E09000015,1
E09000016,E07000067,2
E09000016,,1
E09000016,E09000001,2
E09000016,W06000021,1
E09000016,E07000119,1
E09000016,E07000069,3
E09000016,E07000073,1
E09000016,E07000242,2
E09000016,E06000030,1
E09000016,E09000008,4
E09000016,E07000102,2
E09000016,E07000116,1
E09000016,E06000042,1
E09000016,E08000012,1
E09000016,E07000192,1
E09000016,E07000203,1
E09000016,E07000095,1
E09000016,E07000213,1
E09000016,E07000243,1
E09000016,E08000013,1
E09000016,E09000005,3
E09000016,E07000077,1
E09000023,E07000107,5
E09000023,E09000029,6
E09000023,E09000012,6
E09000023,E09000007,4
E09000023,E06000034,2
E09000023,E08000017,2
E09000023,E07000149,3
E09000023,E09000002,4
E09000023,E06000007,1
E09000023,E09000006,24
E09000023,E09000031,4
E09000023,E07000215,1
E09000023,E09000009,4
E09000023,E09000024,5
E09000023,E09000011,23
E09000023,E06000032,1
E09000023,E09000017,4
E09000023,E07000012,1
E09000023,E07000113,2
E09000023,E07000047,1
E09000023,E09000026,2
E09000023,E09000003,3
E09000023,E06000035,3
E09000023,E09000018,2
E09000023,E07000224,1
E09000023,E09000019,3
E09000023,E06000027,1
E09000023,E07000137,1
E09000023,E09000020,2
E09000023,E09000028,8
E09000023,E07000121,1
E09000023,E09000032,4
E09000023,W06000003,1
E09000023,E09000004,8
E09000023,E06000019,1
E09000023,E07000211,2
E09000023,E09000010,1
E09000023,E09000008,6
E09000023,E09000015,2
E09000023,E06000043,4
E09000023,E09000005,3
E09000023,E07000067,2
E09000023,E09000016,2
E09000023,E07000124,1
E09000023,E09000025,5
E09000023,E07000068,1
E09000023,E07000227,3
E09000023,E09000030,6
E09000023,E06000031,1
E09000023,E07000207,1
E09000023,E09000033,2
E09000023,E07000065,1
E09000023,E09000022,4
E09000023,E09000027,1
E09000023,E08000019,1
E09000023,E08000028,1
E09000023,E07000069,1
E09000023,E09000013,1
E09000023,E07000007,1
E09000023,E07000154,2
E09000023,E07000103,1
E09000023,E07000130,1
E09000023,E07000118,1
E09000023,E08000036,1
E09000023,E07000181,1
E09000023,E06000055,1
E09000023,E07000090,1
E09000023,E06000008,1
E09000023,E09000014,3
E09000023,E09000001,1
E09000023,E07000116,1
E07000217,E07000012,1
E07000217,E07000102,2
E07000217,E09000026,1
E07000217,E07000189,2
E07000217,E09000021,2
E07000217,E07000207,8
E07000217,W06000015,2
E07000217,E07000209,6
E07000217,E07000006,1
E07000217,E07000065,1
E07000217,E06000026,1
E07000217,E07000085,2
E07000217,E09000018,2
E07000217,E09000022,1
E07000217,E07000116,1
E07000217,E07000240,1
E07000217,E07000214,6
E07000217,E08000003,3
E07000217,E09000024,1
E07000217,E08000009,1
E07000217,E06000054,1
E07000217,E09000028,2
E07000217,E06000039,1
E07000217,E07000221,1
E07000217,E06000023,1
E07000217,E09000007,2
E07000217,E07000222,1
E07000217,E07000084,1
E07000217,E06000041,2
E07000217,E09000013,1
E07000217,E09000017,1
E07000217,E08000026,1
E07000217,E07000089,2
E07000217,E07000133,1
E07000217,E07000154,1
E07000217,E09000033,2
E07000217,E07000216,2
E07000217,E07000213,2
E07000217,E08000023,1
E07000217,E09000019,1
E07000217,E07000191,1
E07000217,E06000040,1
E07000217,E07000181,1
E07000217,E09000027,1
E07000217,E09000029,1
E07000144,E07000149,8
E07000144,E07000148,10
E07000144,E07000143,3
E07000144,E07000076,1
E07000144,E07000089,1
E07000144,E08000009,1
E07000144,E07000099,1
E07000144,E09000019,1
E07000144,E07000147,1
E07000144,E07000145,1
E07000144,E07000042,1
E07000144,E08000036,1
E07000144,E07000206,1
E07000144,E07000210,1
E06000016,E09000006,2
E06000016,E07000134,10
E06000016,E07000130,15
E06000016,E07000129,22
E06000016,E07000133,4
E06000016,E08000009,1
E06000016,E08000026,3
E06000016,E07000131,15
E06000016,E07000135,2
E06000016,E07000132,10
E06000016,E09000030,2
E06000016,E07000138,1
E06000016,E07000189,1
E06000016,E09000031,2
E06000016,E08000019,2
E06000016,E06000022,1
E06000016,E07000116,1
E06000016,E08000025,7
E06000016,E09000025,1
E06000016,E06000057,1
E06000016,E07000174,1
E06000016,E07000214,1
E06000016,E09000009,1
E06000016,E07000190,1
E06000016,E07000194,1
E06000016,E09000003,2
E06000016,E09000007,2
E06000016,E08000003,1
E06000016,E07000153,2
E06000016,E07000222,1
E06000016,W06000004,1
E06000016,E07000007,1
E06000016,E06000052,1
E06000016,E07000206,1
E06000016,E06000015,1
E06000016,E07000207,1
E06000016,E09000015,1
E06000016,E08000030,1
E06000016,E08000033,1
E06000016,E06000031,1
E06000016,E08000032,1
E06000016,E07000242,1
E06000016,E06000009,1
E06000016,E06000042,1
E06000016,E07000119,1
E06000016,E09000012,1
E06000016,E06000032,1
E06000016,E06000018,1
E06000052,E06000026,14
E06000052,E07000027,1
E06000052,E06000016,1
E06000052,E07000085,2
E06000052,E07000031,3
E06000052,E07000208,2
E06000052,E09000007,2
E06000052,W06000009,1
E06000052,E07000044,4
E06000052,E07000102,1
E06000052,E06000027,1
E06000052,E07000221,2
E06000052,E08000003,1
E06000052,W06000005,2
E06000052,E09000023,2
E06000052,E08000035,1
E06000052,E06000024,3
E06000052,W06000015,2
E06000052,E07000053,1
E06000052,E09000012,1
E06000052,E09000010,3
E06000052,E07000228,1
E06000052,E07000188,1
E06000052,E07000193,1
E06000052,E08000029,1
E06000052,E09000033,2
E06000052,E06000023,2
E06000052,E07000189,3
E06000052,E09000014,2
E06000052,E07000210,2
E06000052,E09000001,3
E06000052,E07000190,3
E06000052,E09000024,1
E06000052,E09000002,1
E06000052,E07000041,2
E06000052,E06000018,1
E06000052,E07000083,1
E06000052,E08000010,1
E06000052,E09000019,1
E06000052,E07000082,1
E06000052,E07000074,1
E06000052,E06000042,1
E06000052,E07000220,1
E06000052,E06000050,1
E06000052,E06000037,1
